# xmax:75.6144
1.66101e-11	2.48141e-11	3.6921e-11	5.47136e-11	8.07543e-11	1.18709e-10	1.738e-10	2.53434e-10	3.68067e-10	5.32399e-10	7.67e-10	1.10053e-09	1.57273e-09	2.2385e-09	3.17327e-09	4.48029e-09	6.30016e-09	8.8236e-09	1.2308e-08	1.70993e-08	2.36601e-08	3.26063e-08	4.47544e-08	6.11811e-08	8.33004e-08	1.1296e-07	1.52564e-07	2.05222e-07	2.74945e-07	3.66873e-07	4.87567e-07	6.45356e-07	8.50772e-07	1.11706e-06	1.46078e-06	1.90258e-06	2.46801e-06	3.18861e-06	4.10301e-06	5.25838e-06	6.71196e-06	8.53287e-06	1.08041e-05	1.36248e-05	1.71127e-05	2.1407e-05	2.66712e-05	3.3096e-05	4.09031e-05	5.03484e-05	6.17253e-05	7.53682e-05	9.16561e-05	0.000111015	0.000133922	0.000160905	0.000192546	0.000229481	0.0002724	0.000322045	0.000379205	0.000444712	0.000519436	0.000604272	0.000700135	0.000807939	0.000928588	0.00106296	0.00121187	0.00137609	0.00155626	0.00175294	0.00196653	0.00219725	0.00244517	0.0027101	0.00299165	0.00328914	0.00360166	0.003928	0.00426666	0.00461586	0.00497354	0.00533735	0.00570472	0.00607282	0.00643865	0.00679903	0.00715068	0.00749024	0.00781433	0.00811963	0.00840288	0.00866101	0.00889113	0.00909061	0.00925714	0.00938878	0.00948395	0.00954151	0.00956078	
1.58379e-11	2.36605e-11	3.52046e-11	5.21701e-11	7.70002e-11	1.13191e-10	1.65721e-10	2.41652e-10	3.50956e-10	5.07648e-10	7.31343e-10	1.04937e-09	1.49962e-09	2.13444e-09	3.02576e-09	4.27201e-09	6.00728e-09	8.41341e-09	1.17358e-08	1.63044e-08	2.25601e-08	3.10905e-08	4.26738e-08	5.83369e-08	7.9428e-08	1.07709e-07	1.45471e-07	1.95682e-07	2.62164e-07	3.49818e-07	4.649e-07	6.15355e-07	8.11221e-07	1.06513e-06	1.39287e-06	1.81413e-06	2.35328e-06	3.04038e-06	3.91227e-06	5.01393e-06	6.39994e-06	8.13619e-06	1.03018e-05	1.29914e-05	1.63172e-05	2.04119e-05	2.54313e-05	3.15574e-05	3.90016e-05	4.80078e-05	5.88558e-05	7.18645e-05	8.73952e-05	0.000105854	0.000127696	0.000153425	0.000183595	0.000218813	0.000259737	0.000307074	0.000361576	0.000424038	0.000495288	0.000576181	0.000667587	0.000770379	0.00088542	0.00101354	0.00115553	0.00131211	0.00148391	0.00167145	0.00187511	0.00209511	0.0023315	0.00258411	0.00285257	0.00313624	0.00343423	0.0037454	0.00406831	0.00440128	0.00474233	0.00508923	0.00543952	0.00579051	0.00613933	0.00648296	0.00681826	0.00714203	0.00745106	0.00774216	0.00801225	0.00825838	0.00847779	0.008668	0.0088268	0.00895231	0.00904306	0.00909794	0.00911631	
1.50773e-11	2.25242e-11	3.35139e-11	4.96646e-11	7.33022e-11	1.07754e-10	1.57762e-10	2.30047e-10	3.34101e-10	4.83268e-10	6.9622e-10	9.98971e-10	1.4276e-09	2.03193e-09	2.88044e-09	4.06684e-09	5.71878e-09	8.00935e-09	1.11722e-08	1.55213e-08	2.14767e-08	2.95974e-08	4.06244e-08	5.55353e-08	7.56134e-08	1.02536e-07	1.38485e-07	1.86284e-07	2.49573e-07	3.33018e-07	4.42573e-07	5.85802e-07	7.72262e-07	1.01397e-06	1.32598e-06	1.727e-06	2.24026e-06	2.89436e-06	3.72438e-06	4.77313e-06	6.09258e-06	7.74545e-06	9.80708e-06	1.23675e-05	1.55335e-05	1.94316e-05	2.42099e-05	3.00418e-05	3.71285e-05	4.57022e-05	5.60292e-05	6.84131e-05	8.3198e-05	0.000100771	0.000121563	0.000146056	0.000174777	0.000208304	0.000247263	0.000292327	0.000344211	0.000403673	0.000471502	0.000548509	0.000635525	0.000733381	0.000842897	0.000964867	0.00110004	0.0012491	0.00141265	0.00159118	0.00178505	0.00199449	0.00221953	0.00246001	0.00271557	0.00298562	0.0032693	0.00356552	0.00387293	0.00418991	0.00451457	0.00484481	0.00517828	0.00551241	0.00584448	0.00617161	0.00649081	0.00679903	0.00709322	0.00737034	0.00762746	0.00786176	0.00807064	0.00825172	0.00840288	0.00852237	0.00860876	0.00866101	0.0086785	
1.43301e-11	2.14079e-11	3.18529e-11	4.72032e-11	6.96693e-11	1.02414e-10	1.49943e-10	2.18645e-10	3.17543e-10	4.59317e-10	6.61715e-10	9.49461e-10	1.35685e-09	1.93123e-09	2.73769e-09	3.86529e-09	5.43535e-09	7.6124e-09	1.06185e-08	1.47521e-08	2.04123e-08	2.81305e-08	3.8611e-08	5.27829e-08	7.1866e-08	9.74543e-08	1.31621e-07	1.77052e-07	2.37204e-07	3.16513e-07	4.20639e-07	5.5677e-07	7.33988e-07	9.6372e-07	1.26026e-06	1.64141e-06	2.12923e-06	2.75091e-06	3.5398e-06	4.53657e-06	5.79063e-06	7.36158e-06	9.32104e-06	1.17545e-05	1.47637e-05	1.84685e-05	2.30101e-05	2.8553e-05	3.52884e-05	4.34372e-05	5.32524e-05	6.50226e-05	7.90746e-05	9.57764e-05	0.000115539	0.000138818	0.000166115	0.000197981	0.000235009	0.000277839	0.000327152	0.000383667	0.000448134	0.000521325	0.000604028	0.000697034	0.000801123	0.000917048	0.00104552	0.00118719	0.00134264	0.00151232	0.00169658	0.00189564	0.00210953	0.00233809	0.00258099	0.00283765	0.00310727	0.00338881	0.00368099	0.00398225	0.00429083	0.0046047	0.00492164	0.00523922	0.00555483	0.00586574	0.00616912	0.00646207	0.00674168	0.00700506	0.00724944	0.00747213	0.00767066	0.00784276	0.00798643	0.0081	0.0081821	0.00823177	0.00824839	
1.35979e-11	2.03141e-11	3.02254e-11	4.47914e-11	6.61097e-11	9.71815e-11	1.42282e-10	2.07474e-10	3.01319e-10	4.3585e-10	6.27906e-10	9.00951e-10	1.28752e-09	1.83256e-09	2.59781e-09	3.6678e-09	5.15764e-09	7.22346e-09	1.0076e-08	1.39984e-08	1.93694e-08	2.66932e-08	3.66383e-08	5.00861e-08	6.81941e-08	9.24751e-08	1.24897e-07	1.68006e-07	2.25085e-07	3.00342e-07	3.99148e-07	5.28323e-07	6.96487e-07	9.14481e-07	1.19587e-06	1.55755e-06	2.02045e-06	2.61036e-06	3.35894e-06	4.30479e-06	5.49477e-06	6.98545e-06	8.8448e-06	1.1154e-05	1.40094e-05	1.75249e-05	2.18344e-05	2.70941e-05	3.34854e-05	4.12178e-05	5.05315e-05	6.17004e-05	7.50345e-05	9.08829e-05	0.000109635	0.000131725	0.000157628	0.000187865	0.000223001	0.000263643	0.000310437	0.000364065	0.000425237	0.000494689	0.000573167	0.000661421	0.000760191	0.000870193	0.000992102	0.00112654	0.00127404	0.00143505	0.0016099	0.00179879	0.00200174	0.00221863	0.00244912	0.00269267	0.00294851	0.00321567	0.00349291	0.00377879	0.0040716	0.00436943	0.00467018	0.00497153	0.00527102	0.00556605	0.00585392	0.0061319	0.00639722	0.00664715	0.00687904	0.00709036	0.00727874	0.00744205	0.00757838	0.00768615	0.00776406	0.00781118	0.00782695	
1.28823e-11	1.92451e-11	2.86349e-11	4.24344e-11	6.26308e-11	9.20675e-11	1.34795e-10	1.96556e-10	2.85463e-10	4.12914e-10	5.94864e-10	8.5354e-10	1.21977e-09	1.73612e-09	2.46111e-09	3.47479e-09	4.88623e-09	6.84334e-09	9.54576e-09	1.32617e-08	1.83501e-08	2.52886e-08	3.47103e-08	4.74504e-08	6.46055e-08	8.76088e-08	1.18324e-07	1.59165e-07	2.1324e-07	2.84537e-07	3.78143e-07	5.00521e-07	6.59836e-07	8.66358e-07	1.13294e-06	1.47559e-06	1.91412e-06	2.473e-06	3.18218e-06	4.07826e-06	5.20562e-06	6.61786e-06	8.37936e-06	1.0567e-05	1.32722e-05	1.66027e-05	2.06854e-05	2.56683e-05	3.17233e-05	3.90488e-05	4.78724e-05	5.84535e-05	7.10859e-05	8.61004e-05	0.000103866	0.000124793	0.000149333	0.000177979	0.000211266	0.000249769	0.000294101	0.000344906	0.00040286	0.000468657	0.000543005	0.000626615	0.000720188	0.000824401	0.000939895	0.00106725	0.00120699	0.00135953	0.00152518	0.00170413	0.00189641	0.00210188	0.00232024	0.00255097	0.00279335	0.00304645	0.00330911	0.00357994	0.00385734	0.0041395	0.00442442	0.00470991	0.00499364	0.00527314	0.00554587	0.00580922	0.00606058	0.00629736	0.00651705	0.00671724	0.00689571	0.00705043	0.00717959	0.00728168	0.00735549	0.00740013	0.00741508	
1.21848e-11	1.8203e-11	2.70843e-11	4.01365e-11	5.92393e-11	8.7082e-11	1.27495e-10	1.85913e-10	2.70005e-10	3.90554e-10	5.62652e-10	8.0732e-10	1.15372e-09	1.64211e-09	2.32784e-09	3.28663e-09	4.62164e-09	6.47277e-09	9.02885e-09	1.25436e-08	1.73564e-08	2.39192e-08	3.28307e-08	4.48809e-08	6.11071e-08	8.28647e-08	1.11917e-07	1.50546e-07	2.01693e-07	2.69129e-07	3.57667e-07	4.73417e-07	6.24105e-07	8.19444e-07	1.07159e-06	1.39568e-06	1.81047e-06	2.33908e-06	3.00987e-06	3.85742e-06	4.92373e-06	6.2595e-06	7.92562e-06	9.99481e-06	1.25535e-05	1.57037e-05	1.95653e-05	2.42784e-05	3.00055e-05	3.69343e-05	4.52801e-05	5.52882e-05	6.72366e-05	8.1438e-05	9.82418e-05	0.000118036	0.000141247	0.000168342	0.000199826	0.000236244	0.000278175	0.00032623	0.000381045	0.000443279	0.000513601	0.000592684	0.000681189	0.000779759	0.000888999	0.00100946	0.00114163	0.00128591	0.00144259	0.00161185	0.00179372	0.00198806	0.0021946	0.00241283	0.00264209	0.00288149	0.00312992	0.00338608	0.00364846	0.00391535	0.00418484	0.00445487	0.00472323	0.0049876	0.00524556	0.00549465	0.0057324	0.00595636	0.00616415	0.0063535	0.00652231	0.00666864	0.00679081	0.00688737	0.00695719	0.00699941	0.00701355	
1.15064e-11	1.71895e-11	2.55764e-11	3.79019e-11	5.59412e-11	8.22337e-11	1.20397e-10	1.75562e-10	2.54972e-10	3.6881e-10	5.31326e-10	7.62372e-10	1.08949e-09	1.55068e-09	2.19823e-09	3.10364e-09	4.36433e-09	6.1124e-09	8.52616e-09	1.18452e-08	1.63901e-08	2.25875e-08	3.10028e-08	4.23822e-08	5.7705e-08	7.82512e-08	1.05686e-07	1.42164e-07	1.90464e-07	2.54145e-07	3.37753e-07	4.4706e-07	5.89358e-07	7.73821e-07	1.01193e-06	1.31798e-06	1.70967e-06	2.20885e-06	2.84229e-06	3.64265e-06	4.6496e-06	5.911e-06	7.48435e-06	9.43834e-06	1.18545e-05	1.48294e-05	1.8476e-05	2.29267e-05	2.83349e-05	3.4878e-05	4.27591e-05	5.221e-05	6.34932e-05	7.69039e-05	9.27721e-05	0.000111464	0.000133383	0.000158969	0.000188701	0.000223091	0.000262688	0.000308067	0.00035983	0.000418599	0.000485006	0.000559686	0.000643264	0.000736346	0.000839504	0.00095326	0.00107807	0.00121432	0.00136228	0.00152211	0.00169385	0.00187738	0.00207241	0.0022785	0.00249499	0.00272106	0.00295566	0.00319756	0.00344533	0.00369736	0.00395184	0.00420684	0.00446026	0.00470991	0.00495351	0.00518874	0.00541325	0.00562473	0.00582095	0.00599977	0.00615917	0.00629736	0.00641273	0.00650392	0.00656984	0.00660972	0.00662306	
1.08482e-11	1.62063e-11	2.41134e-11	3.5734e-11	5.27414e-11	7.75301e-11	1.13511e-10	1.6552e-10	2.40388e-10	3.47715e-10	5.00935e-10	7.18766e-10	1.02717e-09	1.46199e-09	2.0725e-09	2.92612e-09	4.1147e-09	5.76278e-09	8.03848e-09	1.11677e-08	1.54526e-08	2.12955e-08	2.92295e-08	3.9958e-08	5.44043e-08	7.37754e-08	9.96408e-08	1.34033e-07	1.7957e-07	2.39609e-07	3.18435e-07	4.21489e-07	5.55648e-07	7.2956e-07	9.54049e-07	1.24259e-06	1.61188e-06	2.08251e-06	2.67972e-06	3.4343e-06	4.38365e-06	5.5729e-06	7.05626e-06	8.89849e-06	1.11765e-05	1.39811e-05	1.74192e-05	2.16153e-05	2.67142e-05	3.2883e-05	4.03134e-05	4.92237e-05	5.98615e-05	7.25051e-05	8.74657e-05	0.000105088	0.000125753	0.000149876	0.000177907	0.000210331	0.000247662	0.000290446	0.000339249	0.000394656	0.000457265	0.000527673	0.00060647	0.000694228	0.000791486	0.000898735	0.00101641	0.00114486	0.00128436	0.00143505	0.00159696	0.00176999	0.00195387	0.00214817	0.00235228	0.00256542	0.0027866	0.00301466	0.00324827	0.00348588	0.00372581	0.00396622	0.00420515	0.00444052	0.00467018	0.00489195	0.00510362	0.00530301	0.00548801	0.00565659	0.00580688	0.00593716	0.00604593	0.0061319	0.00619406	0.00623166	0.00624424	
1.02112e-11	1.52547e-11	2.26975e-11	3.36358e-11	4.96445e-11	7.29776e-11	1.06845e-10	1.55801e-10	2.26273e-10	3.27298e-10	4.71521e-10	6.76561e-10	9.66855e-10	1.37614e-09	1.9508e-09	2.7543e-09	3.87309e-09	5.4244e-09	7.56648e-09	1.0512e-08	1.45453e-08	2.00451e-08	2.75132e-08	3.76117e-08	5.12098e-08	6.94434e-08	9.37901e-08	1.26163e-07	1.69026e-07	2.25539e-07	2.99737e-07	3.9674e-07	5.23021e-07	6.86722e-07	8.98029e-07	1.16963e-06	1.51724e-06	1.96023e-06	2.52237e-06	3.23265e-06	4.12625e-06	5.24567e-06	6.64193e-06	8.37598e-06	1.05202e-05	1.31602e-05	1.63964e-05	2.03461e-05	2.51456e-05	3.09522e-05	3.79462e-05	4.63334e-05	5.63465e-05	6.82477e-05	8.23299e-05	9.89178e-05	0.000118369	0.000141076	0.000167461	0.000197981	0.00023312	0.000273391	0.000319328	0.000371483	0.000430415	0.000496689	0.000570859	0.000653464	0.000745011	0.000845963	0.000956727	0.00107764	0.00120894	0.00135079	0.00150319	0.00166606	0.00183915	0.00202203	0.00221416	0.00241478	0.00262298	0.00283765	0.00305753	0.00328119	0.00350703	0.00373333	0.00395823	0.00417978	0.00439596	0.0046047	0.00480394	0.00499163	0.00516576	0.00532445	0.00546591	0.00558854	0.00569092	0.00577185	0.00583036	0.00586574	0.00587759	
9.59615e-12	1.43358e-11	2.13303e-11	3.16097e-11	4.66542e-11	6.85818e-11	1.0041e-10	1.46416e-10	2.12643e-10	3.07583e-10	4.43118e-10	6.35808e-10	9.08616e-10	1.29325e-09	1.8333e-09	2.58839e-09	3.63979e-09	5.09766e-09	7.1107e-09	9.87876e-09	1.36691e-08	1.88376e-08	2.58559e-08	3.53462e-08	4.81251e-08	6.52604e-08	8.81405e-08	1.18563e-07	1.58844e-07	2.11954e-07	2.81682e-07	3.72842e-07	4.91516e-07	6.45356e-07	8.43935e-07	1.09917e-06	1.42585e-06	1.84215e-06	2.37043e-06	3.03792e-06	3.8777e-06	4.92969e-06	6.24185e-06	7.87145e-06	9.88653e-06	1.23675e-05	1.54087e-05	1.91205e-05	2.36309e-05	2.90878e-05	3.56605e-05	4.35424e-05	5.29524e-05	6.41368e-05	7.73707e-05	9.29594e-05	0.000111239	0.000132578	0.000157374	0.000186055	0.000219078	0.000256923	0.000300093	0.000349106	0.000404489	0.00046677	0.000536473	0.000614102	0.000700135	0.000795006	0.000899098	0.00101273	0.00113612	0.00126942	0.00141265	0.00156571	0.00172836	0.00190024	0.00208079	0.00226932	0.00246498	0.00266672	0.00287336	0.00308355	0.00329578	0.00350845	0.0037198	0.003928	0.00413116	0.00432733	0.00451457	0.00469095	0.0048546	0.00500372	0.00513667	0.00525191	0.00534813	0.00542418	0.00547916	0.00551241	0.00552354	
9.00357e-12	1.34506e-11	2.00132e-11	2.96577e-11	4.37732e-11	6.43468e-11	9.42091e-11	1.37375e-10	1.99512e-10	2.88589e-10	4.15755e-10	5.96546e-10	8.52507e-10	1.21339e-09	1.72009e-09	2.42856e-09	3.41503e-09	4.78287e-09	6.67161e-09	9.26874e-09	1.2825e-08	1.76744e-08	2.42593e-08	3.31635e-08	4.51534e-08	6.12305e-08	8.26977e-08	1.11242e-07	1.49035e-07	1.98865e-07	2.64287e-07	3.49818e-07	4.61165e-07	6.05505e-07	7.91821e-07	1.0313e-06	1.3378e-06	1.7284e-06	2.22405e-06	2.85033e-06	3.63825e-06	4.62528e-06	5.85641e-06	7.38538e-06	9.27603e-06	1.16038e-05	1.44572e-05	1.79398e-05	2.21717e-05	2.72916e-05	3.34584e-05	4.08536e-05	4.96826e-05	6.01763e-05	7.25929e-05	8.72191e-05	0.00010437	0.000124391	0.000147656	0.000174566	0.00020555	0.000241058	0.000281562	0.000327548	0.000379511	0.000437947	0.000503345	0.000576181	0.0006569	0.000745913	0.000843578	0.000950188	0.00106596	0.00119103	0.00132541	0.00146902	0.00162163	0.00178289	0.0019523	0.00212919	0.00231276	0.00250205	0.00269593	0.00289313	0.00309227	0.0032918	0.0034901	0.00368544	0.00387606	0.00406012	0.00423579	0.00440128	0.00455482	0.00469474	0.00481947	0.0049276	0.00501787	0.00508923	0.00514081	0.00517202	0.00518246	
8.43397e-12	1.25997e-11	1.8747e-11	2.77815e-11	4.10039e-11	6.02759e-11	8.82491e-11	1.28684e-10	1.8689e-10	2.70332e-10	3.89453e-10	5.58806e-10	7.98574e-10	1.13663e-09	1.61127e-09	2.27492e-09	3.19898e-09	4.48029e-09	6.24954e-09	8.68236e-09	1.20137e-08	1.65562e-08	2.27246e-08	3.10654e-08	4.22968e-08	5.73568e-08	7.74659e-08	1.04204e-07	1.39607e-07	1.86284e-07	2.47568e-07	3.27687e-07	4.31989e-07	5.67198e-07	7.41728e-07	9.66055e-07	1.25316e-06	1.61905e-06	2.08335e-06	2.67001e-06	3.40808e-06	4.33266e-06	5.48591e-06	6.91815e-06	8.68919e-06	1.08697e-05	1.35426e-05	1.68049e-05	2.0769e-05	2.5565e-05	3.13417e-05	3.82691e-05	4.65394e-05	5.63693e-05	6.80004e-05	8.17012e-05	9.77673e-05	0.000116522	0.000138315	0.000163522	0.000192546	0.000225808	0.000263749	0.000306826	0.000355501	0.00041024	0.000471502	0.000539729	0.000615342	0.000698724	0.000790209	0.000890076	0.000998527	0.00111568	0.00124156	0.00137609	0.00151904	0.0016701	0.00182879	0.00199449	0.00216645	0.00234376	0.00252537	0.0027101	0.00289664	0.00308355	0.0032693	0.00345229	0.00363084	0.00380326	0.00396782	0.00412284	0.00426666	0.00439773	0.00451457	0.00461586	0.00470042	0.00476726	0.00481559	0.00484481	0.0048546	
7.88767e-12	1.17835e-11	1.75327e-11	2.59819e-11	3.83479e-11	5.63716e-11	8.25328e-11	1.20349e-10	1.74785e-10	2.52821e-10	3.64226e-10	5.2261e-10	7.46847e-10	1.063e-09	1.5069e-09	2.12756e-09	2.99177e-09	4.19008e-09	5.84473e-09	8.11996e-09	1.12355e-08	1.54838e-08	2.12526e-08	2.90532e-08	3.9557e-08	5.36416e-08	7.24481e-08	9.74543e-08	1.30564e-07	1.74218e-07	2.31532e-07	3.06461e-07	4.04008e-07	5.30458e-07	6.93683e-07	9.0348e-07	1.17199e-06	1.51418e-06	1.9484e-06	2.49706e-06	3.18732e-06	4.05202e-06	5.13056e-06	6.47003e-06	8.12635e-06	1.01656e-05	1.26654e-05	1.57163e-05	1.94237e-05	2.3909e-05	2.93116e-05	3.57902e-05	4.35249e-05	5.2718e-05	6.35957e-05	7.64091e-05	9.14345e-05	0.000108974	0.000129355	0.00015293	0.000180074	0.000211181	0.000246665	0.000286952	0.000332474	0.000383667	0.00044096	0.000504769	0.000575484	0.000653464	0.000739024	0.000832422	0.000933848	0.00104341	0.00116114	0.00128695	0.00142065	0.00156192	0.00171033	0.0018653	0.00202612	0.00219194	0.00236179	0.00253456	0.00270901	0.00288381	0.00305753	0.00322867	0.00339566	0.0035569	0.00371081	0.00385578	0.00399029	0.00411287	0.00422214	0.00431687	0.00439596	0.00445847	0.00450366	0.00453099	0.00454014	
7.36485e-12	1.10025e-11	1.63706e-11	2.42598e-11	3.58061e-11	5.26352e-11	7.70623e-11	1.12372e-10	1.63199e-10	2.36064e-10	3.40085e-10	4.8797e-10	6.97345e-10	9.92543e-10	1.40702e-09	1.98654e-09	2.79347e-09	3.91235e-09	5.45732e-09	7.58175e-09	1.04908e-08	1.44575e-08	1.98439e-08	2.71275e-08	3.69351e-08	5.00861e-08	6.76461e-08	9.09948e-08	1.2191e-07	1.6267e-07	2.16185e-07	2.86149e-07	3.77229e-07	4.95298e-07	6.47704e-07	8.43595e-07	1.09431e-06	1.41382e-06	1.81926e-06	2.33155e-06	2.97606e-06	3.78344e-06	4.79049e-06	6.04118e-06	7.58772e-06	9.4918e-06	1.18259e-05	1.46746e-05	1.81363e-05	2.23243e-05	2.73687e-05	3.3418e-05	4.064e-05	4.92237e-05	5.93805e-05	7.13445e-05	8.5374e-05	0.000101751	0.000120781	0.000142794	0.000168138	0.000197184	0.000230316	0.000267932	0.000310437	0.000358237	0.000411732	0.000471311	0.000537339	0.000610151	0.00069004	0.000777247	0.00087195	0.000974254	0.00108418	0.00120165	0.00132648	0.00145839	0.00159696	0.00174166	0.00189182	0.00204666	0.00220525	0.00236656	0.00252945	0.00269267	0.00285487	0.00301466	0.00317058	0.00332114	0.00346485	0.00360021	0.00372581	0.00384026	0.00394229	0.00403074	0.00410458	0.00416295	0.00420515	0.00423067	0.00423921	
6.86561e-12	1.02566e-11	1.52609e-11	2.26153e-11	3.33789e-11	4.90671e-11	7.18385e-11	1.04754e-10	1.52137e-10	2.20061e-10	3.17031e-10	4.54892e-10	6.50073e-10	9.25261e-10	1.31164e-09	1.85188e-09	2.60411e-09	3.64714e-09	5.08738e-09	7.0678e-09	9.77963e-09	1.34775e-08	1.84987e-08	2.52886e-08	3.44313e-08	4.66909e-08	6.30605e-08	8.48265e-08	1.13646e-07	1.51643e-07	2.0153e-07	2.66751e-07	3.51658e-07	4.61723e-07	6.03797e-07	7.8641e-07	1.02013e-06	1.31798e-06	1.69594e-06	2.1735e-06	2.77432e-06	3.52697e-06	4.46576e-06	5.63166e-06	7.07336e-06	8.84837e-06	1.10242e-05	1.36799e-05	1.69069e-05	2.0811e-05	2.55135e-05	3.11526e-05	3.78851e-05	4.58869e-05	5.53552e-05	6.65082e-05	7.95867e-05	9.48535e-05	0.000112594	0.000133114	0.00015674	0.000183817	0.000214703	0.000249769	0.000289393	0.000333953	0.000383822	0.000439362	0.000500914	0.00056879	0.000643264	0.000724559	0.000812842	0.000908212	0.00101068	0.00112019	0.00123656	0.00135953	0.00148871	0.0016236	0.00176358	0.00190792	0.00205576	0.00220614	0.00235798	0.00251014	0.00266135	0.00281031	0.00295566	0.00309601	0.00322997	0.00335616	0.00347324	0.00357994	0.00367505	0.00375751	0.00382634	0.00388075	0.00392009	0.00394388	0.00395184	
6.38988e-12	9.54595e-12	1.42034e-11	2.10483e-11	3.10661e-11	4.56672e-11	6.68607e-11	9.74956e-11	1.41595e-10	2.04813e-10	2.95064e-10	4.23372e-10	6.05029e-10	8.61149e-10	1.22075e-09	1.72356e-09	2.42366e-09	3.39443e-09	4.73487e-09	6.57807e-09	9.10199e-09	1.25436e-08	1.7217e-08	2.35363e-08	3.20456e-08	4.34556e-08	5.8691e-08	7.89488e-08	1.05771e-07	1.41136e-07	1.87566e-07	2.48268e-07	3.27291e-07	4.2973e-07	5.6196e-07	7.31918e-07	9.49442e-07	1.22665e-06	1.57842e-06	2.02289e-06	2.58208e-06	3.28258e-06	4.15632e-06	5.24144e-06	6.58324e-06	8.23526e-06	1.02604e-05	1.2732e-05	1.57354e-05	1.9369e-05	2.37456e-05	2.8994e-05	3.526e-05	4.27074e-05	5.15196e-05	6.18998e-05	7.40721e-05	8.8281e-05	0.000104792	0.00012389	0.00014588	0.00017108	0.000199826	0.000232463	0.000269341	0.000310813	0.000357227	0.000408918	0.000466206	0.000529378	0.000598691	0.000674354	0.00075652	0.000845281	0.000940653	0.00104257	0.00115088	0.00126533	0.00138556	0.0015111	0.00164138	0.00177572	0.00191331	0.00205327	0.0021946	0.00233621	0.00247694	0.00261558	0.00275086	0.00288149	0.00300616	0.00312361	0.00323258	0.00333188	0.0034204	0.00349714	0.00356121	0.00361185	0.00364846	0.00367061	0.00367802	
5.93753e-12	8.87018e-12	1.3198e-11	1.95582e-11	2.88669e-11	4.24344e-11	6.21275e-11	9.05938e-11	1.31571e-10	1.90314e-10	2.74176e-10	3.93401e-10	5.62198e-10	8.00187e-10	1.13434e-09	1.60155e-09	2.25209e-09	3.15413e-09	4.39969e-09	6.1124e-09	8.45765e-09	1.16556e-08	1.59981e-08	2.18701e-08	2.9777e-08	4.03793e-08	5.45362e-08	7.33599e-08	9.82834e-08	1.31144e-07	1.74288e-07	2.30692e-07	3.04121e-07	3.99309e-07	5.22178e-07	6.80105e-07	8.82229e-07	1.13982e-06	1.46668e-06	1.87969e-06	2.39929e-06	3.0502e-06	3.86209e-06	4.87039e-06	6.11721e-06	7.65227e-06	9.53401e-06	1.18307e-05	1.46214e-05	1.79978e-05	2.20646e-05	2.69415e-05	3.27639e-05	3.96841e-05	4.78724e-05	5.75178e-05	6.88284e-05	8.20315e-05	9.73737e-05	0.00011512	0.000135553	0.000158969	0.00018568	0.000216006	0.000250274	0.00028881	0.000331938	0.00037997	0.000433202	0.000491903	0.000556309	0.000626615	0.000702965	0.000785442	0.000874063	0.000968767	0.00106941	0.00117575	0.00128747	0.00140412	0.00152518	0.00165001	0.00177787	0.00190792	0.00203924	0.00217082	0.00230159	0.00243042	0.00255612	0.0026775	0.00279335	0.00290249	0.00300374	0.00309601	0.00317827	0.00324958	0.00330911	0.00335616	0.00339018	0.00341076	0.00341765	
5.50831e-12	8.22896e-12	1.22439e-11	1.81444e-11	2.67801e-11	3.93668e-11	5.76363e-11	8.40448e-11	1.2206e-10	1.76556e-10	2.54356e-10	3.64962e-10	5.21557e-10	7.42342e-10	1.05233e-09	1.48577e-09	2.08929e-09	2.92612e-09	4.08163e-09	5.67053e-09	7.84625e-09	1.0813e-08	1.48416e-08	2.02891e-08	2.76244e-08	3.74603e-08	5.05938e-08	6.80567e-08	9.11785e-08	1.21664e-07	1.61689e-07	2.14016e-07	2.82137e-07	3.70443e-07	4.8443e-07	6.3094e-07	8.18453e-07	1.05742e-06	1.36066e-06	1.74381e-06	2.22585e-06	2.82971e-06	3.5829e-06	4.51831e-06	5.67499e-06	7.09909e-06	8.8448e-06	1.09754e-05	1.35645e-05	1.66967e-05	2.04696e-05	2.49939e-05	3.03954e-05	3.68153e-05	4.44117e-05	5.33599e-05	6.38528e-05	7.61015e-05	9.03346e-05	0.000106798	0.000125753	0.000147477	0.000172257	0.000200391	0.000232182	0.000267932	0.000307942	0.000352502	0.000401886	0.000456343	0.000516094	0.000581317	0.000652148	0.000728663	0.000810877	0.000898735	0.000992102	0.00109076	0.0011944	0.00130262	0.00141493	0.00153073	0.00164934	0.00176999	0.00189182	0.00201389	0.00213521	0.00225472	0.00237134	0.00248394	0.00259142	0.00269267	0.0027866	0.0028722	0.00294851	0.00301466	0.00306989	0.00311355	0.00314511	0.0031642	0.00317058	
